업체명,물품분류명,금액,납품요구번호,MAS여부,월
주식회사 홍석,카메라받침대,-512000,R25TB01202260,N,1월
주식회사 홍석,영상감시장치,0,R25TB01202260,N,1월
(주)비엔에스테크,전원공급장치,0,R25TB01206094,N,1월
(주)비엔에스테크,송수신기및미디어컨버터,0,R25TB01206094,N,1월
(주)비엔에스테크,네트워크스위치,0,R25TB01206094,N,1월
(주)비엔에스테크,하드디스크드라이브,0,R25TB01206094,N,1월
(주)비엔에스테크,LCD패널또는모니터,-655000,R25TB01206094,N,1월
(주)비엔에스테크,LCD패널또는모니터,-892000,R25TB01206094,N,1월
대신네트웍스주식회사,정보통신공사,-249700,R25TB01214088,Y,1월
대신네트웍스주식회사,네트워크케이블,-274000,R25TB01214088,Y,1월
주식회사 홍석,금속기둥,-4092000,R25TB01247579,Y,1월
주식회사 진명아이앤씨,전원공급장치,-2270000,R25TB01353568,Y,1월
주식회사 진명아이앤씨,네트워크시스템장비용랙,-8100000,R25TB01353568,Y,1월
주식회사 진명아이앤씨,네트워크시스템장비용랙,-20628000,R25TB01353568,Y,1월
주식회사 진명아이앤씨,변조기,-9640000,R25TB01353568,Y,1월
주식회사 진명아이앤씨,랙캐비닛용패널,-5778000,R25TB01353568,Y,1월
주식회사 진명아이앤씨,브래킷,-19600000,R25TB01353568,Y,1월
주식회사 진명아이앤씨,랙캐비닛용패널,-1431000,R25TB01353568,Y,1월
주식회사 진명아이앤씨,안내판,-16623530,R25TB01353570,Y,1월
주식회사 에스카,유선송신기또는수신기,-882000,R25TB01361328,N,1월
주식회사 에스카,경보장치,-3708000,R25TB01361328,N,1월
주식회사 에스카,경보장치,-320000,R25TB01361328,N,1월
주식회사 홍석,광분배함,0,R25TB01377010,N,1월
주식회사 홍석,상자,0,R25TB01377010,N,1월
주식회사 홍석,스피커,-218000,R25TB01377010,N,1월
주식회사 홍석,누전차단기,0,R25TB01377010,N,1월
주식회사 홍석,하드디스크드라이브,0,R25TB01377010,N,1월
주식회사 진명아이앤씨,통신케이블어셈블리,-300000,R25TB01381696,Y,1월
주식회사 진명아이앤씨,릴레이보드또는다중릴레이모듈,-953000,R25TB01381696,Y,1월
주식회사 새움,절연전선및피복선,-1064250,R25TB01382467,Y,1월
주식회사 새움,전기함,-934220,R25TB01382467,Y,1월
렉스젠 주식회사,무인교통감시장치,-26627000,R25TB01384597,N,1월
주식회사 새움,서지방지장치,-2121480,R25TB01386162,Y,1월
주식회사 새움,네트워크케이블,-1644000,R25TB01386162,Y,1월
주식회사 새움,정보통신공사,-249700,R25TB01386162,Y,1월
주식회사 새움,정보통신공사,-219520,R25TB01386162,Y,1월
이노뎁(주),소프트웨어유지및지원서비스,6600000,R26TB01392783,N,1월
이노뎁(주),소프트웨어유지및지원서비스,3168000,R26TB01392784,N,1월
이노뎁(주),소프트웨어유지및지원서비스,42240000,R26TB01392784,N,1월
이노뎁(주),소프트웨어유지및지원서비스,1980000,R26TB01392786,N,1월
주식회사 에스카,광섬유케이블어셈블리,26880,R26TB01392862,N,1월
주식회사 에스카,광분배함,48600,R26TB01392862,N,1월
주식회사 에스카,광분배함,149300,R26TB01392862,N,1월
주식회사 에스카,네트워크스위치,529000,R26TB01392862,N,1월
주식회사 에스카,네트워크스위치,138000,R26TB01392862,N,1월
주식회사 에스카,네트워크시스템장비용랙,920000,R26TB01392862,N,1월
주식회사 에스카,서지방지장치,143000,R26TB01392862,N,1월
주식회사 에스카,서지방지장치,1771000,R26TB01392862,N,1월
주식회사 에스카,카메라받침대,672100,R26TB01392862,N,1월
주식회사 에스카,하드디스크드라이브,1792000,R26TB01392862,N,1월
주식회사 에스카,누전차단기,239000,R26TB01392862,N,1월
주식회사 에스카,전원공급장치,548000,R26TB01392862,N,1월
주식회사 에스카,상자,1064000,R26TB01392862,N,1월
주식회사 디라직,오디오앰프,1758000,R26TB01393126,Y,1월
주식회사 포딕스시스템,영상감시장치,12219000,R26TB01393294,N,1월
주식회사 진명아이앤씨,변조기,6138000,R26TB01393449,Y,1월
주식회사 진명아이앤씨,통신케이블어셈블리,1260000,R26TB01393449,Y,1월
주식회사 진명아이앤씨,영상감시장치,2300000,R26TB01393450,Y,1월
주식회사 디라직,구내방송장치,29610000,R26TB01393545,N,1월
주식회사 디라직,무선마이크장치,506000,R26TB01393546,Y,1월
주식회사 디라직,무선마이크장치,1260000,R26TB01393546,Y,1월
주식회사 디라직,무선마이크장치,1976000,R26TB01393546,Y,1월
주식회사 디라직,무선마이크장치,3240000,R26TB01393546,Y,1월
주식회사 디라직,무선마이크장치,850000,R26TB01393546,Y,1월
주식회사 디라직,마이크로폰,85000,R26TB01393546,Y,1월
주식회사 디라직,플러그용잭,285000,R26TB01393546,Y,1월
주식회사 디라직,플러그용잭,270000,R26TB01393546,Y,1월
주식회사 디라직,플러그용잭,224000,R26TB01393546,Y,1월
주식회사 디라직,변조기,686000,R26TB01393546,Y,1월
주식회사 디라직,비디오스위쳐,2000000,R26TB01393546,Y,1월
주식회사 비알인포텍,보안용카메라,900000,R26TB01393579,Y,1월
주식회사 디라직,무선마이크장치,1976000,R26TB01393606,Y,1월
주식회사 디라직,무선마이크장치,2160000,R26TB01393606,Y,1월
주식회사 진명아이앤씨,스피커,4400000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,브래킷,720000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,브래킷,1124000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,오디오앰프,3069000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,오디오앰프,2800000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,"오디오믹서,증폭기결합",1500000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,이퀄라이저,1800000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,전원공급장치,713000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,네트워크시스템장비용랙,680000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,콤팩트디스크재생또는녹음기,913000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,콤팩트디스크재생또는녹음기,971000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,랙캐비닛용패널,180000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,무선마이크장치,1860000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,무선마이크장치,2520000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,무선마이크장치,440000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,무선마이크장치,680000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,마이크로폰,119000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,통신케이블어셈블리,53000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,통신케이블어셈블리,1093000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,냉각팬,192000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,마이크스탠드,96000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,스피커,3224000,R26TB01393977,Y,1월
주식회사 진명아이앤씨,무선마이크장치,488000,R26TB01393977,Y,1월
(주)앤다스,보안용카메라,1584000,R26TB01393987,N,1월
주식회사 진명아이앤씨,전원공급장치,713000,R26TB01394136,Y,1월
주식회사 진명아이앤씨,네트워크시스템장비용랙,580000,R26TB01394136,Y,1월
주식회사 진명아이앤씨,변조기,1928000,R26TB01394136,Y,1월
주식회사 진명아이앤씨,랙캐비닛용패널,60000,R26TB01394136,Y,1월
주식회사 진명아이앤씨,랙캐비닛용패널,179000,R26TB01394136,Y,1월
주식회사 진명아이앤씨,랙캐비닛용패널,53000,R26TB01394136,Y,1월
주식회사 디라직,비디오스위쳐,539000,R26TB01394196,Y,1월
주식회사 디라직,무선마이크장치,988000,R26TB01394196,Y,1월
주식회사 디라직,무선마이크장치,1080000,R26TB01394196,Y,1월
주식회사 디라직,무선마이크장치,1215000,R26TB01394217,Y,1월
주식회사 디라직,무선마이크장치,637000,R26TB01394217,Y,1월
주식회사 핀텔,영상감시장치,3391000,R26TB01394279,N,1월
주식회사 핀텔,보안용카메라,47437000,R26TB01394279,N,1월
주식회사 진명아이앤씨,보안용카메라,4380000,R26TB01394306,N,1월
주식회사 진명아이앤씨,디지털비디오레코더,6929000,R26TB01394306,N,1월
주식회사 진명아이앤씨,카메라받침대,356000,R26TB01394306,N,1월
주식회사 진명아이앤씨,카메라받침대,300000,R26TB01394306,N,1월
이노뎁(주),소프트웨어유지및지원서비스,4968000,R26TB01394516,N,1월
이노뎁(주),소프트웨어유지및지원서비스,2574000,R26TB01394517,N,1월
이노뎁(주),소프트웨어유지및지원서비스,42900000,R26TB01394517,N,1월
주식회사 진명아이앤씨,영상감시장치,0,R26TB01394609,N,1월
주식회사 진명아이앤씨,보안용카메라,0,R26TB01394609,N,1월
주식회사 진명아이앤씨,보안용카메라,0,R26TB01394609,N,1월
주식회사 진명아이앤씨,디지털비디오레코더,0,R26TB01394609,N,1월
주식회사 진명아이앤씨,광분배함,0,R26TB01394609,N,1월
주식회사 진명아이앤씨,광송신기또는수신기,0,R26TB01394609,N,1월
주식회사 진명아이앤씨,광섬유케이블어셈블리,0,R26TB01394609,N,1월
주식회사 진명아이앤씨,네트워크스위치,0,R26TB01394609,N,1월
주식회사 진명아이앤씨,네트워크스위치,0,R26TB01394609,N,1월
주식회사 진명아이앤씨,서지방지장치,0,R26TB01394609,N,1월
주식회사 진명아이앤씨,서지방지장치,0,R26TB01394609,N,1월
주식회사 진명아이앤씨,광분배함,0,R26TB01394609,N,1월
주식회사 진명아이앤씨,카메라받침대,0,R26TB01394609,N,1월
주식회사 진명아이앤씨,카메라받침대,0,R26TB01394609,N,1월
주식회사 진명아이앤씨,상자,0,R26TB01394609,N,1월
주식회사 진명아이앤씨,LCD패널또는모니터,250000,R26TB01394609,N,1월
주식회사 에스카,영상감시장치,7315000,R26TB01394962,Y,1월
주식회사 에스카,네트워크스위치,1204000,R26TB01394963,Y,1월
주식회사 에스카,보안용카메라,9400000,R26TB01394964,Y,1월
주식회사 에스카,보안용카메라,500000,R26TB01394964,Y,1월
주식회사 세오,무인교통감시장치,68060000,R26TB01394978,N,1월
주식회사 디라직,광송신기또는수신기,104000,R26TB01395011,N,1월
주식회사 디라직,네트워크스위치,1430000,R26TB01395011,N,1월
주식회사 디라직,오디오장비커넥터및스테이지박스,3100000,R26TB01395012,Y,1월
주식회사 디라직,오디오앰프,1475000,R26TB01395012,Y,1월
주식회사 디라직,통신케이블어셈블리,1320000,R26TB01395012,Y,1월
주식회사 디라직,통신케이블어셈블리,2760000,R26TB01395012,Y,1월
주식회사 디라직,스피커,558000,R26TB01395012,Y,1월
주식회사 두원전자통신,무인교통감시장치,6756000,R26TB01395059,N,1월
주식회사 두원전자통신,보안용카메라,13410000,R26TB01395059,N,1월
주식회사 두원전자통신,카메라받침대,268000,R26TB01395059,N,1월
주식회사 두원전자통신,카메라받침대,135000,R26TB01395059,N,1월
주식회사 두원전자통신,전광판,3500000,R26TB01395059,N,1월
주식회사 두원전자통신,전광판,4060000,R26TB01395059,N,1월
주식회사 두원전자통신,안내판,360000,R26TB01395059,N,1월
주식회사 두원전자통신,네트워크스위치,3090000,R26TB01395059,N,1월
주식회사 두원전자통신,전원공급장치,2100000,R26TB01395059,N,1월
주식회사 디라직,스피커,1824000,R26TB01395212,Y,1월
주식회사 디라직,네트워크시스템장비용랙,7800000,R26TB01395212,Y,1월
주식회사 디라직,무선마이크장치,506000,R26TB01395212,Y,1월
주식회사 디라직,무선마이크장치,1976000,R26TB01395212,Y,1월
주식회사 디라직,무선마이크장치,850000,R26TB01395212,Y,1월
주식회사 디라직,마이크로폰,222000,R26TB01395212,Y,1월
주식회사 디라직,마이크로폰,170000,R26TB01395212,Y,1월
주식회사 디라직,무선마이크장치,1500000,R26TB01395212,Y,1월
주식회사 두원전자통신,접지장치또는조립품,327150,R26TB01395218,Y,1월
주식회사 두원전자통신,전력케이블,414000,R26TB01395218,Y,1월
주식회사 두원전자통신,절연전선및피복선,123000,R26TB01395218,Y,1월
주식회사 두원전자통신,네트워크케이블,876800,R26TB01395218,Y,1월
주식회사 두원전자통신,토공사,102060,R26TB01395218,Y,1월
주식회사 두원전자통신,토공사,23880,R26TB01395218,Y,1월
주식회사 두원전자통신,토공사,48600,R26TB01395218,Y,1월
주식회사 두원전자통신,철근콘크리트공사,164150,R26TB01395218,Y,1월
주식회사 두원전자통신,철근콘크리트공사,952920,R26TB01395218,Y,1월
주식회사 두원전자통신,산업제어소프트웨어,7000000,R26TB01395257,N,1월
주식회사 두원전자통신,산업제어소프트웨어,660000,R26TB01395257,N,1월
주식회사 두원전자통신,산업제어소프트웨어,1650000,R26TB01395257,N,1월
주식회사 두원전자통신,산업제어소프트웨어,9680000,R26TB01395257,N,1월
주식회사 두원전자통신,금속기둥,11838000,R26TB01395262,Y,1월
주식회사 비알인포텍,누전차단기,37000,R26TB01395389,N,1월
주식회사 비알인포텍,서지방지장치,135000,R26TB01395389,N,1월
주식회사 비알인포텍,카메라받침대,394000,R26TB01395389,N,1월
주식회사 비알인포텍,상자,1241000,R26TB01395389,N,1월
주식회사 비알인포텍,네트워크스위치,269080,R26TB01395838,N,1월
주식회사 비알인포텍,네트워크시스템장비용랙,1500000,R26TB01395838,N,1월
주식회사 비알인포텍,전원공급장치,548000,R26TB01395838,N,1월
주식회사 비알인포텍,네트워크스위치,2835000,R26TB01395838,N,1월
주식회사 비알인포텍,네트워크스위치,1395000,R26TB01395838,N,1월
주식회사 비알인포텍,하드디스크드라이브,3228000,R26TB01395838,N,1월
주식회사 홍석,영상감시장치,18731000,R26TB01395951,N,1월
주식회사 홍석,영상감시장치,13520000,R26TB01395951,N,1월
주식회사 홍석,영상감시장치,14560000,R26TB01395951,N,1월
주식회사 홍석,카메라받침대,256000,R26TB01395951,N,1월
주식회사 홍석,상자,1204000,R26TB01395951,N,1월
주식회사 홍석,상자,2760000,R26TB01395951,N,1월
주식회사 홍석,하드디스크드라이브,2350200,R26TB01395951,N,1월
주식회사 홍석,누전차단기,291000,R26TB01395951,N,1월
주식회사 홍석,서지방지장치,135000,R26TB01395951,N,1월
주식회사 홍석,서지방지장치,398000,R26TB01395951,N,1월
주식회사 홍석,전원공급장치,1019000,R26TB01395951,N,1월
주식회사 홍석,LCD패널또는모니터,323000,R26TB01395951,N,1월
주식회사 파로스,영상감시장치,75085000,R26TB01396183,N,1월
주식회사 포딕스시스템,영상감시장치,5157000,R26TB01396366,N,1월
주식회사 포딕스시스템,네트워크스위치,1400000,R26TB01396366,N,1월
주식회사 포딕스시스템,네트워크시스템장비용랙,392000,R26TB01396366,N,1월
주식회사 포딕스시스템,LCD패널또는모니터,284000,R26TB01396366,N,1월
