업체명,물품분류명,금액,납품요구번호,MAS여부,월
렉스젠 주식회사,해석또는과학소프트웨어,7200000,R26TB01586836,N,2월
이노뎁(주),영상감시장치,9332000,R26TB01587115,N,2월
이노뎁(주),보안용카메라,30943000,R26TB01587115,N,2월
이노뎁(주),네트워크스위치,4278000,R26TB01587115,N,2월
이노뎁(주),네트워크스위치,124000,R26TB01587115,N,2월
이노뎁(주),하드디스크드라이브,3576000,R26TB01587115,N,2월
이노뎁(주),LCD패널또는모니터,302000,R26TB01587115,N,2월
이노뎁(주),광섬유케이블어셈블리,20000,R26TB01587115,N,2월
주식회사 포딕스시스템,스트로보또는경고등,173550,R26TB01587230,Y,2월
주식회사 포딕스시스템,영상감시장치,1308000,R26TB01587232,N,2월
주식회사 포딕스시스템,네트워크시스템장비용랙,249000,R26TB01587232,N,2월
주식회사 포딕스시스템,리모트앰프,2296000,R26TB01587232,N,2월
주식회사 포딕스시스템,멀티미디어수신기,4393000,R26TB01587232,N,2월
주식회사 포딕스시스템,유선송신기또는수신기,1508000,R26TB01587232,N,2월
주식회사 포딕스시스템,유선송신기또는수신기,932000,R26TB01587232,N,2월
주식회사 포딕스시스템,LCD패널또는모니터,284000,R26TB01587232,N,2월
주식회사 포딕스시스템,전원공급장치,528000,R26TB01587232,N,2월
주식회사 세오,무인교통감시장치,31200000,R26TB01587258,N,2월
주식회사 세오,무인교통감시장치,32500000,R26TB01587258,N,2월
주식회사 홍석,영상감시장치,1006000,R26TB01587444,N,2월
주식회사 비알인포텍,영상감시장치,1549000,R26TB01587496,N,2월
주식회사 비알인포텍,영상감시장치,975000,R26TB01587496,N,2월
주식회사 비알인포텍,누전차단기,1722000,R26TB01587496,N,2월
주식회사 비알인포텍,무선랜액세스포인트,5116000,R26TB01587496,N,2월
주식회사 비알인포텍,무선랜액세스포인트,5600000,R26TB01587496,N,2월
주식회사 한국아이티에스,영상감시장치,7960000,R26TB01587652,N,2월
주식회사 한국아이티에스,보안용카메라,29400000,R26TB01587652,N,2월
주식회사 한국아이티에스,카메라받침대,166000,R26TB01587652,N,2월
주식회사 한국아이티에스,카메라받침대,2090000,R26TB01587652,N,2월
주식회사 지인테크,네트워크시스템장비용랙,714000,R26TB01587717,N,2월
주식회사 지인테크,전원공급장치,528000,R26TB01587717,N,2월
렉스젠 주식회사,무인교통감시장치,12138000,R26TB01587753,N,2월
렉스젠 주식회사,보안용카메라,5034000,R26TB01587753,N,2월
렉스젠 주식회사,전광판,6103000,R26TB01587753,N,2월
렉스젠 주식회사,누전차단기,99000,R26TB01587753,N,2월
렉스젠 주식회사,상자,971000,R26TB01587753,N,2월
렉스젠 주식회사,안내판,215890,R26TB01587754,Y,2월
렉스젠 주식회사,서지방지장치,274300,R26TB01587754,Y,2월
주식회사 제이한테크,금속기둥,19800000,R26TB01587781,Y,2월
주식회사 비알인포텍,영상감시장치,4870000,R26TB01587795,N,2월
주식회사 비알인포텍,영상감시장치,4267000,R26TB01587795,N,2월
주식회사 비알인포텍,보안용카메라,3428000,R26TB01587795,N,2월
주식회사 비알인포텍,네트워크스위치,134540,R26TB01587795,N,2월
주식회사 비알인포텍,네트워크스위치,1230000,R26TB01587795,N,2월
주식회사 비알인포텍,광분배함,56000,R26TB01587795,N,2월
주식회사 비알인포텍,누전차단기,287000,R26TB01587795,N,2월
주식회사 비알인포텍,멀티미디어수신기,1204800,R26TB01587795,N,2월
주식회사 비알인포텍,서지방지장치,135000,R26TB01587795,N,2월
주식회사 비알인포텍,광섬유케이블어셈블리,20000,R26TB01587795,N,2월
주식회사 비알인포텍,카메라받침대,57000,R26TB01587795,N,2월
주식회사 비알인포텍,카메라받침대,197000,R26TB01587795,N,2월
주식회사 비알인포텍,서지방지장치,195000,R26TB01587795,N,2월
주식회사 비알인포텍,스피커,98000,R26TB01587795,N,2월
주식회사 비알인포텍,전원공급장치,148000,R26TB01587795,N,2월
주식회사 비알인포텍,접지장치또는조립품,36350,R26TB01587803,Y,2월
주식회사 비알인포텍,안내판,215890,R26TB01587803,Y,2월
주식회사 비알인포텍,경보장치,306640,R26TB01587803,Y,2월
주식회사 비알인포텍,전력케이블,2300000,R26TB01587803,Y,2월
주식회사 비알인포텍,절연전선및피복선,20500,R26TB01587803,Y,2월
주식회사 비알인포텍,네트워크케이블,794600,R26TB01587803,Y,2월
주식회사 비알인포텍,옥외광섬유케이블,6394500,R26TB01587803,Y,2월
주식회사 비알인포텍,정보통신공사,446880,R26TB01587803,Y,2월
주식회사 비알인포텍,정보통신공사,868640,R26TB01587803,Y,2월
주식회사 비알인포텍,전선관,1711200,R26TB01587803,Y,2월
주식회사 비알인포텍,토공사,2126250,R26TB01587803,Y,2월
주식회사 비알인포텍,토공사,1044750,R26TB01587803,Y,2월
주식회사 비알인포텍,토공사,2126250,R26TB01587803,Y,2월
주식회사 비알인포텍,철근콘크리트공사,16750,R26TB01587803,Y,2월
주식회사 비알인포텍,철근콘크리트공사,238230,R26TB01587803,Y,2월
주식회사 비알인포텍,정보통신공사,137960,R26TB01587803,Y,2월
주식회사 비알인포텍,정보통신공사,374550,R26TB01587803,Y,2월
주식회사 비알인포텍,정보통신공사,329280,R26TB01587803,Y,2월
주식회사 그린아이티코리아,출입통제시스템,6402000,R26TB01587847,N,2월
주식회사 그린아이티코리아,출입통제시스템,2857000,R26TB01587847,N,2월
주식회사 그린아이티코리아,출입통제시스템,11096000,R26TB01587847,N,2월
주식회사 그린아이티코리아,출입통제시스템,11514000,R26TB01587847,N,2월
주식회사 명광,인터콤시스템,15708000,R26TB01587877,N,2월
주식회사 명광,전력케이블,1193870,R26TB01587878,Y,2월
주식회사 명광,네트워크케이블,1115180,R26TB01587878,Y,2월
주식회사 명광,전선관,1138200,R26TB01587878,Y,2월
주식회사 명광,정보통신공사,34490,R26TB01587878,Y,2월
주식회사 명광,정보통신공사,109760,R26TB01587878,Y,2월
주식회사 시큐인포,주차관제장치,4400000,R26TB01588027,Y,2월
주식회사 디라직,"오디오믹서,증폭기결합",1720000,R26TB01588037,Y,2월
주식회사 다누시스,통신서버소프트웨어,31500000,R26TB01588039,N,2월
주식회사 다누시스,통신서버소프트웨어,17750000,R26TB01588040,N,2월
주식회사 다누시스,네트워크시스템장비용랙,2076000,R26TB01588273,N,2월
주식회사 시큐인포,주차관제장치,110000,R26TB01588345,Y,2월
주식회사 새움,LCD패널또는모니터,620400,R26TB01588506,N,2월
주식회사 새움,LCD패널또는모니터,-620400,R26TB01588506,N,2월
주식회사 디라직,스피커,1960000,R26TB01588558,Y,2월
주식회사 포딕스시스템,영상감시장치,745000,R26TB01589044,N,2월
주식회사 포딕스시스템,네트워크스위치,1798000,R26TB01589044,N,2월
주식회사 포딕스시스템,하드디스크드라이브,1214000,R26TB01589044,N,2월
주식회사 포딕스시스템,누전차단기,229000,R26TB01589044,N,2월
주식회사 포딕스시스템,상자,1003000,R26TB01589044,N,2월
주식회사 포딕스시스템,유선송신기또는수신기,355000,R26TB01589044,N,2월
주식회사 디라직,오디오앰프,1450000,R26TB01589050,Y,2월
렉스젠 주식회사,금속기둥,4443000,R26TB01589334,Y,2월
주식회사 시큐인포,토공사,97200,R26TB01589375,Y,2월
주식회사 시큐인포,토공사,47760,R26TB01589375,Y,2월
주식회사 시큐인포,철근콘크리트공사,1905840,R26TB01589375,Y,2월
주식회사 시큐인포,정보통신공사,2524480,R26TB01589375,Y,2월
주식회사센텍,상자,1262000,R26TB01589613,N,2월
주식회사 진명아이앤씨,전원공급장치,713000,R26TB01589614,Y,2월
주식회사 진명아이앤씨,랙캐비닛용패널,214000,R26TB01589614,Y,2월
주식회사 진명아이앤씨,안내판,647670,R26TB01589615,Y,2월
주식회사 진명아이앤씨,이퀄라이저,1950000,R26TB01589622,Y,2월
주식회사 디라직,오디오장비커넥터및스테이지박스,623000,R26TB01589628,Y,2월
주식회사 시큐인포,인터콤시스템,2451000,R26TB01589631,N,2월
주식회사 진명아이앤씨,영상감시장치,277000,R26TB01589647,N,2월
주식회사 진명아이앤씨,보안용카메라,14652000,R26TB01589647,N,2월
주식회사 진명아이앤씨,보안용카메라,19572000,R26TB01589647,N,2월
주식회사 진명아이앤씨,디지털비디오레코더,8837000,R26TB01589647,N,2월
주식회사 진명아이앤씨,네트워크시스템장비용랙,652000,R26TB01589647,N,2월
주식회사 진명아이앤씨,하드디스크드라이브,3224000,R26TB01589647,N,2월
주식회사 진명아이앤씨,네트워크스위치,1375000,R26TB01589647,N,2월
주식회사 진명아이앤씨,네트워크스위치,1760000,R26TB01589647,N,2월
주식회사 진명아이앤씨,LCD패널또는모니터,250000,R26TB01589647,N,2월
주식회사 진명아이앤씨,누전차단기,412000,R26TB01589647,N,2월
주식회사 진명아이앤씨,서지방지장치,420000,R26TB01589647,N,2월
주식회사 진명아이앤씨,전기함,1946000,R26TB01589647,N,2월
주식회사 진명아이앤씨,서지방지장치,2912000,R26TB01589647,N,2월
주식회사 홍석,하드디스크드라이브,2068000,R26TB01589683,N,2월
주식회사 인텔리빅스,영상감시장치,4391000,R26TB01589777,N,2월
주식회사 인텔리빅스,보안용카메라,20500000,R26TB01589777,N,2월
주식회사 인텔리빅스,하드디스크드라이브,2444000,R26TB01589777,N,2월
주식회사 인텔리빅스,디지털비디오레코더,7030000,R26TB01589777,N,2월
주식회사 제노시스,카메라받침대,190000,R26TB01589785,N,2월
주식회사 제노시스,유선송신기또는수신기,2485000,R26TB01589785,N,2월
주식회사 포딕스시스템,보안용카메라,4016000,R26TB01589853,N,2월
주식회사 시큐인포,영상감시장치,1677000,R26TB01590026,N,2월
주식회사 시큐인포,보안용카메라,18600000,R26TB01590026,N,2월
주식회사 시큐인포,보안용카메라,17700000,R26TB01590026,N,2월
주식회사 시큐인포,디지털비디오레코더,6725000,R26TB01590026,N,2월
주식회사 시큐인포,상자,1191000,R26TB01590026,N,2월
주식회사 시큐인포,네트워크스위치,3550000,R26TB01590026,N,2월
주식회사 시큐인포,네트워크스위치,1698000,R26TB01590026,N,2월
주식회사 시큐인포,하드디스크드라이브,2850000,R26TB01590026,N,2월
주식회사 시큐인포,광분배함,97200,R26TB01590026,N,2월
주식회사 시큐인포,광분배함,149100,R26TB01590026,N,2월
주식회사 시큐인포,광섬유케이블어셈블리,54400,R26TB01590026,N,2월
주식회사 시큐인포,광송신기또는수신기,208000,R26TB01590026,N,2월
주식회사 시큐인포,전원공급장치,548000,R26TB01590026,N,2월
주식회사 시큐인포,전원공급장치,190000,R26TB01590026,N,2월
주식회사 시큐인포,LCD패널또는모니터,302000,R26TB01590026,N,2월
주식회사 시큐인포,네트워크시스템장비용랙,407000,R26TB01590026,N,2월
주식회사 시큐인포,네트워크시스템장비용랙,727000,R26TB01590026,N,2월
주식회사 새움,LCD패널또는모니터,620400,R26TB01590387,N,2월
주식회사 제이한테크,금속기둥,6061200,R26TB01590440,Y,2월
주식회사 제이한테크,네트워크케이블,2877000,R26TB01590456,Y,2월
주식회사 제이한테크,전선관,2046000,R26TB01590456,Y,2월
주식회사 제이한테크,토공사,48600,R26TB01590456,Y,2월
주식회사 제이한테크,토공사,23880,R26TB01590456,Y,2월
주식회사 제이한테크,철근콘크리트공사,952920,R26TB01590456,Y,2월
주식회사 제이한테크,정보통신공사,413880,R26TB01590456,Y,2월
주식회사 제이한테크,정보통신공사,1498200,R26TB01590456,Y,2월
주식회사 제이한테크,정보통신공사,548800,R26TB01590456,Y,2월
주식회사 진명아이앤씨,스피커,1664000,R26TB01590473,Y,2월
주식회사 진명아이앤씨,통신케이블어셈블리,149000,R26TB01590473,Y,2월
주식회사 진명아이앤씨,통신케이블어셈블리,162000,R26TB01590473,Y,2월
