업체명,물품분류명,금액,납품요구번호,MAS여부,월
주식회사 진명아이앤씨,무선마이크장치,1760000,R26TB01733512,Y,3월
주식회사 진명아이앤씨,무선마이크장치,440000,R26TB01733512,Y,3월
주식회사 진명아이앤씨,무선마이크장치,680000,R26TB01733512,Y,3월
주식회사 진명아이앤씨,통신케이블어셈블리,159000,R26TB01733512,Y,3월
주식회사 진명아이앤씨,통신케이블어셈블리,153600,R26TB01733512,Y,3월
주식회사 진명아이앤씨,통신케이블어셈블리,132000,R26TB01733512,Y,3월
주식회사 진명아이앤씨,브래킷,1711000,R26TB01733512,Y,3월
주식회사 진명아이앤씨,마이크스탠드,34000,R26TB01733512,Y,3월
주식회사 진명아이앤씨,마이크스탠드,51000,R26TB01733512,Y,3월
주식회사 진명아이앤씨,마이크스탠드,55000,R26TB01733512,Y,3월
주식회사 진명아이앤씨,오디오장비커넥터및스테이지박스,1309000,R26TB01733512,Y,3월
주식회사 진명아이앤씨,오디오장비커넥터및스테이지박스,337000,R26TB01733512,Y,3월
주식회사 진명아이앤씨,통신케이블어셈블리,166000,R26TB01733512,Y,3월
주식회사 솔디아,네트워크스위치,529000,R26TB01733683,N,3월
주식회사 지인테크,접지장치또는조립품,327150,R26TB01733688,Y,3월
주식회사 지인테크,서지방지장치,822900,R26TB01733688,Y,3월
주식회사 지인테크,서지방지장치,1948960,R26TB01733688,Y,3월
주식회사 지인테크,전력케이블,1472000,R26TB01733688,Y,3월
주식회사 지인테크,네트워크케이블,630200,R26TB01733688,Y,3월
주식회사 지인테크,옥외광섬유케이블,2352000,R26TB01733688,Y,3월
주식회사 지인테크,정보통신공사,167580,R26TB01733688,Y,3월
주식회사 지인테크,정보통신공사,651480,R26TB01733688,Y,3월
주식회사 지인테크,전선관,2976000,R26TB01733688,Y,3월
주식회사 지인테크,토공사,3888000,R26TB01733688,Y,3월
주식회사 지인테크,토공사,1910400,R26TB01733688,Y,3월
주식회사 지인테크,철근콘크리트공사,714690,R26TB01733688,Y,3월
주식회사 지인테크,정보통신공사,1034700,R26TB01733688,Y,3월
주식회사 지인테크,정보통신공사,2247300,R26TB01733688,Y,3월
주식회사 지인테크,정보통신공사,987840,R26TB01733688,Y,3월
주식회사 포딕스시스템,통신서버소프트웨어,3960000,R26TB01733694,N,3월
주식회사 디라직,오디오앰프,1014000,R26TB01733705,Y,3월
주식회사 디라직,오디오앰프,469000,R26TB01733705,Y,3월
주식회사 디라직,전원공급장치,846000,R26TB01733705,Y,3월
주식회사 디라직,스피커,640000,R26TB01733705,Y,3월
주식회사 디라직,네트워크시스템장비용랙,320000,R26TB01733705,Y,3월
주식회사 디라직,랙캐비닛용패널,51000,R26TB01733705,Y,3월
주식회사 디라직,랙캐비닛용패널,84000,R26TB01733705,Y,3월
주식회사 디라직,랙캐비닛용패널,66000,R26TB01733705,Y,3월
주식회사 디라직,통신케이블어셈블리,999000,R26TB01733705,Y,3월
주식회사 디라직,비디오스위쳐,2000000,R26TB01733705,Y,3월
주식회사 솔디아,영상감시장치,3174000,R26TB01733830,N,3월
주식회사 솔디아,영상감시장치,63614000,R26TB01733830,N,3월
주식회사 디라직,콤팩트디스크재생또는녹음기,1780000,R26TB01733838,Y,3월
주식회사 디라직,오디오장비커넥터및스테이지박스,623000,R26TB01733838,Y,3월
주식회사 디라직,오디오앰프,3752000,R26TB01733838,Y,3월
주식회사 디라직,전원공급장치,862000,R26TB01733838,Y,3월
주식회사 디라직,전원공급장치,846000,R26TB01733838,Y,3월
주식회사 디라직,오디오앰프,2980000,R26TB01733838,Y,3월
주식회사 디라직,"오디오믹서,증폭기결합",1720000,R26TB01733838,Y,3월
주식회사 디라직,이퀄라이저,3970000,R26TB01733838,Y,3월
주식회사 디라직,네트워크시스템장비용랙,810000,R26TB01733838,Y,3월
주식회사 디라직,네트워크시스템장비용랙,950000,R26TB01733838,Y,3월
주식회사 디라직,랙캐비닛용패널,931000,R26TB01733838,Y,3월
주식회사 디라직,랙캐비닛용패널,308000,R26TB01733838,Y,3월
주식회사 디라직,무선마이크장치,506000,R26TB01733838,Y,3월
주식회사 디라직,마이크로폰,444000,R26TB01733838,Y,3월
주식회사 디라직,마이크로폰,85000,R26TB01733838,Y,3월
주식회사 디라직,마이크로폰,530000,R26TB01733838,Y,3월
주식회사 디라직,마이크스탠드,310000,R26TB01733838,Y,3월
주식회사 디라직,마이크스탠드,75000,R26TB01733838,Y,3월
주식회사 디라직,통신케이블어셈블리,90000,R26TB01733838,Y,3월
주식회사 디라직,통신케이블어셈블리,155000,R26TB01733838,Y,3월
주식회사 디라직,통신케이블어셈블리,126000,R26TB01733838,Y,3월
주식회사 디라직,플러그용잭,270000,R26TB01733838,Y,3월
주식회사 디라직,플러그용잭,150000,R26TB01733838,Y,3월
주식회사 디라직,브래킷,388000,R26TB01733838,Y,3월
주식회사 디라직,스피커,1600000,R26TB01733838,Y,3월
주식회사 디라직,스피커,2000000,R26TB01733838,Y,3월
주식회사 디라직,콤팩트디스크재생또는녹음기,720000,R26TB01733838,Y,3월
주식회사 디라직,무선마이크장치,2430000,R26TB01733838,Y,3월
주식회사 디라직,무선마이크장치,2548000,R26TB01733838,Y,3월
주식회사 디라직,무선마이크장치,833000,R26TB01733838,Y,3월
렉스젠 주식회사,차량번호판독기,13846000,R26TB01733841,N,3월
주식회사 비알인포텍,영상감시장치,31105000,R26TB01734031,N,3월
주식회사 비알인포텍,하드디스크드라이브,686000,R26TB01734031,N,3월
주식회사 비알인포텍,디지털비디오레코더,2970000,R26TB01734031,N,3월
주식회사 비알인포텍,네트워크시스템장비용랙,830000,R26TB01734031,N,3월
주식회사 비알인포텍,전원공급장치,548000,R26TB01734031,N,3월
주식회사 비알인포텍,LCD패널또는모니터,315900,R26TB01734031,N,3월
주식회사 비알인포텍,영상감시장치,2672000,R26TB01734236,N,3월
주식회사 비알인포텍,네트워크스위치,3168000,R26TB01734236,N,3월
주식회사 비알인포텍,카메라받침대,2364000,R26TB01734236,N,3월
주식회사 비알인포텍,스트로보또는경고등,561600,R26TB01734236,N,3월
주식회사 비알인포텍,스피커,588000,R26TB01734236,N,3월
주식회사 비알인포텍,안내판,316920,R26TB01734237,Y,3월
주식회사 비알인포텍,네트워크케이블,548000,R26TB01734237,Y,3월
주식회사 비알인포텍,전선관,650400,R26TB01734237,Y,3월
주식회사 비알인포텍,영상감시장치,7398000,R26TB01734340,N,3월
주식회사 비알인포텍,네트워크스위치,269080,R26TB01734340,N,3월
주식회사 비알인포텍,네트워크스위치,1480000,R26TB01734340,N,3월
주식회사 비알인포텍,네트워크스위치,2460000,R26TB01734340,N,3월
주식회사 비알인포텍,하드디스크드라이브,686000,R26TB01734340,N,3월
주식회사 비알인포텍,보안용카메라,89063000,R26TB01734340,N,3월
주식회사 비알인포텍,광분배함,23000,R26TB01734340,N,3월
주식회사 비알인포텍,광분배함,164300,R26TB01734340,N,3월
주식회사 비알인포텍,카메라받침대,4318000,R26TB01734340,N,3월
주식회사 비알인포텍,상자,2146000,R26TB01734340,N,3월
주식회사 디케이앤트,영상감시장치,1307000,R26TB01734348,N,3월
주식회사 디케이앤트,보안용카메라,32850000,R26TB01734348,N,3월
주식회사 디케이앤트,보안용카메라,18916000,R26TB01734348,N,3월
주식회사 디케이앤트,스피커,170000,R26TB01734348,N,3월
주식회사 디케이앤트,누전차단기,1455000,R26TB01734348,N,3월
주식회사 디케이앤트,상자,2636000,R26TB01734348,N,3월
대신네트웍스주식회사,접지장치또는조립품,218100,R26TB01734351,Y,3월
대신네트웍스주식회사,서지방지장치,2194400,R26TB01734351,Y,3월
대신네트웍스주식회사,전력케이블,474300,R26TB01734351,Y,3월
대신네트웍스주식회사,절연전선및피복선,550400,R26TB01734351,Y,3월
대신네트웍스주식회사,절연전선및피복선,164640,R26TB01734351,Y,3월
대신네트웍스주식회사,네트워크케이블,438400,R26TB01734351,Y,3월
대신네트웍스주식회사,전선관,487800,R26TB01734351,Y,3월
대신네트웍스주식회사,토공사,947700,R26TB01734351,Y,3월
대신네트웍스주식회사,토공사,465660,R26TB01734351,Y,3월
대신네트웍스주식회사,정보통신공사,862250,R26TB01734351,Y,3월
대신네트웍스주식회사,정보통신공사,998800,R26TB01734351,Y,3월
대신네트웍스주식회사,정보통신공사,878080,R26TB01734351,Y,3월
대신네트웍스주식회사,영상감시장치,5553000,R26TB01734358,N,3월
대신네트웍스주식회사,보안용카메라,17285000,R26TB01734358,N,3월
대신네트웍스주식회사,보안용카메라,38798000,R26TB01734358,N,3월
주식회사 세오,영상감시장치,1964000,R26TB01734427,N,3월
주식회사 세오,상자,2640000,R26TB01734427,N,3월
주식회사 세오,상자,1884000,R26TB01734427,N,3월
주식회사 세오,하드디스크드라이브,2772000,R26TB01734427,N,3월
주식회사 세오,누전차단기,72000,R26TB01734427,N,3월
주식회사 세오,디지털비디오레코더,8368000,R26TB01734427,N,3월
이노뎁(주),해석또는과학소프트웨어,9680000,R26TB01734429,N,3월
이노뎁(주),통신서버소프트웨어,11000000,R26TB01734430,N,3월
주식회사 디케이앤트,영상감시장치,1307000,R26TB01734478,N,3월
주식회사 디케이앤트,하드디스크드라이브,22900000,R26TB01734478,N,3월
주식회사 홍석,영상감시장치,16096000,R26TB01734505,N,3월
주식회사 홍석,영상감시장치,8736000,R26TB01734505,N,3월
주식회사 홍석,영상감시장치,7221000,R26TB01734505,N,3월
주식회사 홍석,하드디스크드라이브,1615400,R26TB01734505,N,3월
주식회사 홍석,영상정보디스플레이장치,2340000,R26TB01734505,N,3월
주식회사 홍석,네트워크스위치,3285000,R26TB01734505,N,3월
주식회사 홍석,카메라받침대,768000,R26TB01734505,N,3월
주식회사 홍석,전원공급장치,891000,R26TB01734505,N,3월
주식회사 홍석,텔레비전거치대,410000,R26TB01734505,N,3월
주식회사 홍석,네트워크시스템장비용랙,975000,R26TB01734505,N,3월
(주)앤다스,영상감시장치,4472000,R26TB01734670,N,3월
(주)앤다스,보안용카메라,61740000,R26TB01734670,N,3월
뉴코리아전자통신 주식회사,산업제어소프트웨어,44000000,R26TB01734830,N,3월
렉스젠 주식회사,무인교통감시장치,64000000,R26TB01734884,N,3월
렉스젠 주식회사,무인교통감시장치,52280800,R26TB01734884,N,3월
렉스젠 주식회사,무인교통감시장치,60000000,R26TB01734923,N,3월
사이테크놀로지스 주식회사,영상감시장치,10800000,R26TB01734989,Y,3월
주식회사 디라직,무선마이크장치,2430000,R26TB01735094,Y,3월
주식회사 디라직,무선마이크장치,2548000,R26TB01735094,Y,3월
주식회사 디라직,무선마이크장치,833000,R26TB01735094,Y,3월
주식회사 디라직,무선마이크장치,400000,R26TB01735094,Y,3월
주식회사 다누시스,전원공급장치,698400,R26TB01735108,N,3월
주식회사 파로스,정보통신공사,998800,R26TB01735190,Y,3월
주식회사 파로스,정보통신공사,878080,R26TB01735190,Y,3월
렉스젠 주식회사,패키지소프트웨어개발및도입서비스,1707000,R26TB01735231,N,3월
주식회사 한국아이티에스,카메라받침대,107500,R26TB01735245,Y,3월
주식회사 한국아이티에스,전력케이블,920000,R26TB01735245,Y,3월
주식회사 한국아이티에스,네트워크케이블,1424800,R26TB01735245,Y,3월
주식회사 한국아이티에스,전선관,1138200,R26TB01735245,Y,3월
주식회사 한국아이티에스,정보통신공사,931230,R26TB01735245,Y,3월
주식회사 한국아이티에스,정보통신공사,3370950,R26TB01735245,Y,3월
주식회사 한국아이티에스,정보통신공사,2963520,R26TB01735245,Y,3월
주식회사 세오,광섬유케이블어셈블리,87200,R26TB01735246,Y,3월
주식회사 세오,전력케이블,3450000,R26TB01735246,Y,3월
주식회사 세오,네트워크케이블,164400,R26TB01735246,Y,3월
주식회사 세오,옥외광섬유케이블,3906000,R26TB01735246,Y,3월
주식회사 세오,옥외광섬유케이블,1323000,R26TB01735246,Y,3월
주식회사 세오,정보통신공사,139650,R26TB01735246,Y,3월
주식회사 세오,상자,4490000,R26TB01735247,N,3월
주식회사 세오,네트워크스위치,260000,R26TB01735247,N,3월
주식회사 세오,네트워크스위치,1686000,R26TB01735247,N,3월
주식회사 세오,서지방지장치,905000,R26TB01735247,N,3월
주식회사 세오,누전차단기,180000,R26TB01735247,N,3월
주식회사 홍석,누전차단기,189000,R26TB01735300,N,3월
주식회사 홍석,상자,1082000,R26TB01735300,N,3월
주식회사 홍석,네트워크스위치,1689000,R26TB01735300,N,3월
주식회사 시큐인포,하드디스크어레이,20510000,R26TB01735409,N,3월
주식회사 시큐인포,하드디스크드라이브,403200000,R26TB01735409,N,3월
주식회사 인텔리빅스,하드디스크드라이브,18070000,R26TB01735500,N,3월
주식회사 비알인포텍,안내판,4950000,R26TB01735501,Y,3월
주식회사 비알인포텍,안내판,2250000,R26TB01735501,Y,3월
주식회사 비알인포텍,안내판,4050000,R26TB01735501,Y,3월
이노뎁(주),통신서버소프트웨어,10120000,R26TB01735512,N,3월
주식회사 홍석,금속기둥,5456000,R26TB01735846,Y,3월
주식회사 홍석,영상감시장치,16212000,R26TB01735847,N,3월
주식회사 홍석,네트워크스위치,6996000,R26TB01735847,N,3월
주식회사 홍석,상자,1792000,R26TB01735847,N,3월
주식회사 홍석,상자,4328000,R26TB01735847,N,3월
주식회사 홍석,누전차단기,1164000,R26TB01735847,N,3월
주식회사 비알인포텍,영상감시장치,1752000,R26TB01736086,N,3월
주식회사 비알인포텍,네트워크스위치,1480000,R26TB01736086,N,3월
주식회사 비알인포텍,디지털비디오레코더,8800000,R26TB01736086,N,3월
주식회사 비알인포텍,네트워크스위치,6980000,R26TB01736086,N,3월
주식회사 비알인포텍,하드디스크드라이브,3770000,R26TB01736086,N,3월
주식회사 비알인포텍,광분배함,115000,R26TB01736086,N,3월
주식회사 비알인포텍,광분배함,164300,R26TB01736086,N,3월
주식회사 비알인포텍,네트워크시스템장비용랙,2500000,R26TB01736086,N,3월
주식회사 비알인포텍,네트워크시스템장비용랙,830000,R26TB01736086,N,3월
주식회사 비알인포텍,전원공급장치,548000,R26TB01736086,N,3월
주식회사 비알인포텍,광섬유케이블어셈블리,100000,R26TB01736086,N,3월
주식회사 비알인포텍,카메라받침대,4997000,R26TB01736086,N,3월
주식회사 비알인포텍,광송신기또는수신기,660000,R26TB01736086,N,3월
주식회사 비알인포텍,LCD패널또는모니터,978000,R26TB01736086,N,3월
주식회사 비알인포텍,안내판,1079450,R26TB01736087,Y,3월
주식회사 비알인포텍,전력케이블,460000,R26TB01736087,Y,3월
주식회사 비알인포텍,네트워크케이블,4110000,R26TB01736087,Y,3월
주식회사 비알인포텍,옥외광섬유케이블,5022000,R26TB01736087,Y,3월
주식회사 비알인포텍,정보통신공사,558600,R26TB01736087,Y,3월
주식회사 비알인포텍,정보통신공사,1085800,R26TB01736087,Y,3월
